"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"MSTRG.82173",5.40074412378949,-1.58163814343978,3.57212675833739,0.00346698299691577,0.161376461204151
"MSTRG.46332",45.6305686258438,-0.995439161589828,1.98424670105166,0.00266650535197311,0.138367815011072
"MSTRG.82171",23.1005828564,-23.4427362836565,3.29051802175349,2.76702264778603e-13,8.24216532833267e-10
"MSTRG.46334",4.46130656377005,0.113763149319918,0.507593147301663,0.0415384458977937,0.51925021364956
"MSTRG.82177",7.54008523245112,-0.0111383967540049,0.334229031470103,0.708489335158365,0.974133744111618
"MSTRG.26744|LOC111131862",7.4492831661247,-0.0111036724593539,0.186402333978097,0.649268816140439,0.970005006387082
"MSTRG.40419|LOC111136128",10.9232490211093,0.389390111564713,1.11996337182798,0.00816379177635984,0.259839179199226
"MSTRG.56660|LOC111102335",10.3529668998831,0.0154470440464634,0.266496986358486,0.555819106292745,0.957077961052687
"MSTRG.52309|LOC111100330",43.9142935372614,0.0353020959656367,0.270058330611855,0.235260165533342,0.84776208073027
"MSTRG.66138|LOC111106005",12.6612865752384,0.00505293891329919,0.291069404980346,0.852294011068727,0.990212276625075
"MSTRG.31472|LOC111128236",8.89374669099304,-0.00159610439466044,0.209798055848132,0.945418071386874,0.996385919492126
"MSTRG.57302",1831.76925597589,-0.0329272556300493,0.148808222096002,0.449026863656276,0.935115234076299
"MSTRG.57300",458.489169125825,0.0299834908316349,0.135967181496963,0.609835321211587,0.963421672126946
"MSTRG.57306",989.211734978205,0.0139660141085967,0.130011943662396,0.82612701684495,0.986960662637978
"MSTRG.57305",926.416696756783,0.0741983620329117,0.130159067136741,0.266354903160163,0.866400318425446
"MSTRG.57304",76.6664433989862,0.0274456887659561,0.159640147405959,0.420107182822129,0.926268818988761
"MSTRG.74186",213.504424236672,-0.0667058178408629,0.159203479154051,0.144586073657169,0.770197902224061
"MSTRG.74187",7.7541817643286,0.00346764775513492,0.167795097411995,0.892411723957793,0.992718415326274
"MSTRG.74184",253.511470660325,-0.0164063571957872,0.182871505609666,0.525071704518556,0.949991675563368
"MSTRG.74185",33.1083365572476,0.030974355482851,0.272234485569615,0.282155801520022,0.873868231533662
"MSTRG.40946|LOC111136318",12.3748954869073,-0.0139445561562178,0.212236325932009,0.568358247029273,0.958962227020353
"MSTRG.18294",5.33998222794234,0.00557603378452401,0.348475798788591,0.856299391827667,0.990428848551964
"MSTRG.18295",281.774177525991,0.121018150320638,0.315245900939201,0.0232568852474597,0.413409846807624
"MSTRG.18297",9227.54109418415,0.0444936657438252,0.143711024409111,0.385756964177429,0.916645348062224
"MSTRG.18291",123.835884003945,-0.0325169394660525,0.144555072904025,0.503078341027361,0.945155432383434
"MSTRG.18293",2.9279063529177,-0.00206400083577367,0.316597850598639,0.942693625508031,0.996385919492126
"MSTRG.22550|LOC111123735",22.1714109382137,0.0173307029367159,0.164363691071891,0.553950849331655,0.95706417769661
"MSTRG.18299",10486.7657755653,0.0256148291659829,0.141464598953086,0.62171245793521,0.96493262608941
"MSTRG.5067|LOC111107348",2.33164390772549,0.000921665035462825,0.596030705191743,0.985273376040557,0.999770305721935
"MSTRG.46953|LOC111134742",2.56541946841472,0.0138761404291813,0.390067318419389,0.678253951851116,0.973044556169173
"MSTRG.17919|LOC111123202",8.27478163389549,0.0035189836418106,0.197365168995946,0.879708635172884,0.99201519657405
"MSTRG.14670",1356.12638503989,-0.146721615540808,0.153035307728874,0.0251626494723536,0.427272131069249
"MSTRG.14676",387.266909308035,0.00396128045309487,0.15783551465331,0.894102394183374,0.992848944234897
"MSTRG.14674",268.533016803366,-0.0166359134360455,0.147954843427739,0.690754790160227,0.973388771627567
"MSTRG.14675",2238.04388242721,0.0313693377033954,0.192213687829401,0.286024450419005,0.876057131233588
"MSTRG.65249",7.78184240030929,0.0261431306067554,0.607007004795454,0.594620625853701,0.962116199708573
"MSTRG.39603",173.853873297486,0.0533051134291781,0.160138349608487,0.199920107484746,0.823300274413623
"MSTRG.25252|LOC111122882",24.3512822264211,0.0194596109328923,0.170689061630389,0.491216897889335,0.943241756925843
"MSTRG.39609",16.2725262679496,0.134781026830773,1.06295963428354,0.103829658248812,0.703794543283406
"MSTRG.84180",5.94810129026268,0.0409327933828949,0.442052522843375,0.271623162304374,0.868881908842614
"MSTRG.84183",145.137084502743,0.000582123167132013,0.156436154494652,0.984825629693183,0.999770305721935
"MSTRG.84182",28.569913364229,0.00236130504774172,0.179396610676107,0.921108842623377,0.994786150722947
"MSTRG.84184",119.792244924857,0.0120745840950711,0.30470839472686,0.666438387949609,0.971531735576784
"MSTRG.84187",11.9946543182675,0.0663827729626559,0.921444670567683,0.346770927644878,0.901966653291706
"MSTRG.13378|LOC111120643",13.3537432082141,-0.00328368619976406,0.187683369322093,0.888471581889961,0.992206899015816
"MSTRG.81088|LOC111117445",1.99455156794953,-0.0345620954457694,0.512415288716168,0.40161802932554,0.920438476796401
"MSTRG.31927|LOC111127729",13.133986439244,0.00995530179578712,0.178370114504015,0.688405285567229,0.973388771627567
"MSTRG.3109|LOC111128753",23.4918613618438,-0.00034737654763682,0.158565568059165,0.990486540616216,0.999834884680144
"MSTRG.69271|LOC111115709",5.27907312131251,0.0291821286178773,0.307016189980821,0.323494311615831,0.892276468550466
"MSTRG.37128|LOC111099110",4.53146333600448,-0.0254029500298143,0.339149187685856,0.405291490271593,0.921824685311093
"MSTRG.63169",303.043235626372,-0.000771306111206866,0.153525157486441,0.981499539131522,0.999609646236831
"MSTRG.76036|LOC111110720",4.38070322328856,0.00923687936966082,0.340368823510463,0.759733539461108,0.978314878480902
"MSTRG.23605|LOC111125211",5.61838736433577,-0.0981729121729934,0.658862151114997,0.0846852334750451,0.662277492697118
"MSTRG.63164",542.752058093044,0.0381367915975331,0.203632098220632,0.216804555536482,0.835504641319792
"MSTRG.11549",28.6234669807097,0.00618626443605981,0.407305832932294,0.859531426268013,0.990658773851818
"MSTRG.69173",6.81598112138024,-0.0426053806069652,0.356485516792524,0.207187678914743,0.827418432649556
"MSTRG.56902|LOC111104615",2.71256682173828,-0.0500360909897807,0.554416167469237,0.257574835738232,0.862021613873983
"MSTRG.19507",359.903788342775,0.0090717529515583,0.159902892541085,0.756129097179052,0.977670495006298
"MSTRG.47873|LOC111099749",2.46349426247537,-0.00581787274079882,0.346992182054272,0.849639462827251,0.989663441719216
"MSTRG.19505",190.420933171755,0.0634843175666648,0.163192668753772,0.145223750061729,0.770582016043679
"MSTRG.19504",1.95034144986611,-0.03972282846705,0.543531407354187,0.358235806289789,0.907236486535134
"MSTRG.19503",6.3278949195195,-0.0161526795540743,0.244849999534102,0.525856428144275,0.950297236978979
"MSTRG.19501",238.010283523697,0.113515000130293,0.185575471972694,0.0341956193036789,0.487187789087782
"MSTRG.29626|LOC111129590",7.24327512553259,-0.0096112107426022,0.239162799834347,0.696430312133761,0.973388771627567
"MSTRG.2062",25.2845139692749,-0.231319572297839,0.878620209228337,0.0184067777177339,0.373052964883333
"MSTRG.2060",93.7441628783284,-0.00545807273609825,0.202778201935341,0.815405288152708,0.985250373010114
"MSTRG.2065",648.420442576732,0.0256391597429631,0.159592963111092,0.44447749002715,0.933558751515786
"MSTRG.2064",31.4568520223017,0.161839878398875,0.723428832503423,0.030961262141337,0.467007549999409
"MSTRG.43463",691.228328468504,-0.0537417298531508,0.149105624631731,0.260503380683518,0.862882389145744
"MSTRG.2069",2.45053514299635,-0.0505530315443135,0.559782483066366,0.256435244132062,0.861234201373578
"MSTRG.2068",4.04107788005275,-0.00712683672032368,0.390979431841329,0.832697095457359,0.98738645788574
"MSTRG.43467",253.332765688279,-0.134434658783867,0.143532622739399,0.0428472439567277,0.524847009277023
"MSTRG.43465",126.94056555038,0.0481175854986736,0.144663055846823,0.343762722462073,0.901473362742517
"MSTRG.72742",1.82551731557484,0.0189135565775337,0.628505277648763,0.714131623240507,0.974243717665218
"MSTRG.72740",8.79550249621805,0.0534221737641653,0.336961046933843,0.134146367100485,0.756280229424727
"MSTRG.72748",12.6260510648201,0.0170311336192057,0.383145572234876,0.604584820270595,0.962337564372616
"MSTRG.82916",4.18054011195781,0.0142545296610525,0.238351339146912,0.568982810784211,0.958962227020353
"MSTRG.82912",8.93978476003121,-0.0147721681555709,0.437436869437784,0.688206209135063,0.973388771627567
"MSTRG.82918",23.7734928155579,0.0897007617259462,0.580344764212533,0.085141309074717,0.663036377016761
"MSTRG.5686|LOC111105632",11.8664665707199,0.00273014530329458,0.164473469691864,0.918027576554917,0.994644892121617
"MSTRG.64505",20.6019051614,-0.000838326466686537,0.174810172901872,0.972444379954647,0.998677247561995
"MSTRG.32910|LOC111128834",19.343903492028,-0.0682189479001668,0.463254309723851,0.112848379948892,0.722582197451875
"MSTRG.5837|LOC111110551",28.1203560336296,0.0299867055093695,0.167665333258506,0.350950509077676,0.904215274009662
"MSTRG.43619|LOC111136814",12.0525215495011,-0.0122993198204581,0.234465310113375,0.618413044012463,0.964427840008163
"MSTRG.28336|LOC111131657",13.9299132743039,-0.00448665068089169,0.164718406975584,0.865996161746358,0.991337536876466
"MSTRG.55417|LOC111104112",13.9149285047466,0.0580870845826076,0.330395634676825,0.11358436432891,0.72396340798213
"MSTRG.8335|LOC111105720",183.93870253685,0.00874230678675089,0.15377880210507,0.794736061823013,0.981799927603326
"MSTRG.81460",139.21530321383,-0.0344267105440624,0.145668621213112,0.467953262914711,0.940278657996552
"MSTRG.81462",344.879951616158,0.0194106702930758,0.139515209554218,0.719524655215532,0.974815142235614
"MSTRG.81464",15.871039038409,0.0250779440236159,0.258556258082343,0.357784272282292,0.907236486535134
"MSTRG.81466",1984.57893669123,0.0033040493320217,0.132608213443172,0.956984656266927,0.997565886997419
"MSTRG.81468",33.048168024362,-0.0360475846268924,0.295007708380896,0.2368817540573,0.849483042491046
"MSTRG.30169",84.6936034855605,0.0294942846399489,0.16534795995615,0.365687382642906,0.909810205144607
"MSTRG.38126|LOC111138059",65.3058995300302,-0.0689223260787916,0.159943360754087,0.134777455567993,0.756489149496251
"MSTRG.80787",5817.58305473643,0.00471844530290329,0.149967490018378,0.900711234168847,0.993484555640732
"MSTRG.19016|LOC111123973",3.31881448799676,0.0102336852400813,0.29330361333059,0.708034264959949,0.974133744111618
"MSTRG.21432|LOC111125378",17.5838502924333,0.00792707247495888,0.19220494638648,0.738039940374499,0.976253770633146
"MSTRG.42317|LOC111137548",119.32746102939,-0.0743473619247886,0.168083410205706,0.102456879841729,0.700730437295447
"MSTRG.71217",7.04598707672806,-0.0104369044334565,0.246276623189177,0.676056570982529,0.972669204419671
"MSTRG.58213|LOC111105303",6.72231575580185,0.0231694835422537,0.244643293202803,0.383439772736316,0.91550940184966
"MSTRG.71212",6.93415359172153,-0.00271454893044486,0.189546332716943,0.907362891059203,0.99428170831153
"MSTRG.34731",494.39678672639,0.0375523444623068,0.14817454493987,0.405145584033637,0.921773361810925
"MSTRG.79123",15.0842987217401,0.00456266091787045,0.193461846287522,0.845086627165169,0.989155924479748
"MSTRG.7561|LOC111128735",2.58162482587318,-0.000141531376367084,0.397818488197333,0.996712039339096,1
"MSTRG.34732",882.243969496172,0.00686811901754612,0.135695253715031,0.906072851682833,0.99428170831153
"MSTRG.71218",845.291037651363,0.057972375577711,0.152304059181424,0.213003819608601,0.832479473702991
"MSTRG.34737",2178.22347820445,-0.0507564709684388,0.120416078124719,0.468358170172754,0.940278657996552
"MSTRG.34736",1108.43941613044,0.0395053198577304,0.135145508390055,0.511590543564299,0.947432845256241
"MSTRG.28569|LOC111129866",26.8713225499844,-0.00818215699084445,0.185842353312844,0.732897769129268,0.976253770633146
"MSTRG.36388",593.101824554397,0.0790796148385768,0.162073651701862,0.100984956543998,0.698231676900762
"MSTRG.36389",299.283674888313,-0.0982753549194542,0.142287410351879,0.108928463331195,0.715081900236928
"MSTRG.36387",92.1522981775017,0.0106045968914197,0.171020880504253,0.683201619860552,0.973388771627567
"MSTRG.36384",3114.92240923432,0.215284780989749,0.302663081123832,0.00406064720169177,0.174991721339736
"MSTRG.36382",568.916573542294,0.073928323067353,0.14551341881,0.177201215637724,0.804833248520524
"MSTRG.36380",18.0434886456089,0.00589864444007103,0.172864073534512,0.812730670761086,0.985057015242481
"MSTRG.27496|LOC111131379",6.43458571624357,-0.00314609748739406,0.2482471563982,0.899009189171083,0.993484555640732
"MSTRG.24256",6.09827213880541,0.00937001189452003,0.232599985904482,0.700662720382823,0.973844344609043
"MSTRG.1890|LOC111120407",9.83704405257997,0.00824997137812399,0.248726943501085,0.741026288153207,0.976400001625007
"MSTRG.72143|LOC111114716",4.12080396985198,-0.0196291146679375,0.315252792932903,0.49674851925604,0.943538590925265
"MSTRG.54358|LOC111103518",3.78155457260985,-0.0499685272123043,0.485173726831482,0.216904262190015,0.83561449836418
"MSTRG.65450",8.67562391180788,-0.036535635606329,0.227113423331751,0.220621497899028,0.838480886844051
"MSTRG.55679|LOC111104402",3.95982543538401,0.000209427139534355,0.239088048302559,0.993133231859782,1
"MSTRG.65451",238.834844751019,-0.0223592297517329,0.142356157359088,0.657567493309754,0.971375952341654
"MSTRG.78838",13.4383472861664,-0.0211291908949381,0.222068636554923,0.413962247822383,0.924669305720026
"MSTRG.28313|LOC111131810",10.841006763717,-0.0534696545144447,0.226044778927689,0.124931183542559,0.742120733175862
"MSTRG.47660",391.122555581172,-0.0313268018428934,0.141602594559046,0.548739940813756,0.955880349677901
"MSTRG.71713",14.4208199455213,-0.0189222587015646,0.306638686367803,0.505157862387714,0.945824077348341
"MSTRG.53763|LOC111103189",8.07630674616687,-0.0241161958974539,0.343793696025713,0.431627526043964,0.929076733812463
"MSTRG.78498|LOC111116177",2.96226905866661,0.0350155823432094,0.39737805301223,0.308071673576723,0.885461489488998
"MSTRG.78830",3.05897236188425,0.00707467166013535,0.282709715301436,0.790838229404583,0.981566065422931
"MSTRG.1088",835.237099714865,-0.0288789602863752,0.157039360701531,0.419631402506277,0.92602795547559
"MSTRG.71718",5.01730064688583,-0.0248770507865915,0.314790256581247,0.39595948134584,0.918920883949457
"MSTRG.1845|LOC111136703",6.64577217336992,-0.021679816089206,0.267721890681196,0.421696030745427,0.926738979592187
"MSTRG.68567|LOC111108535",32.1613533189424,0.080336389645824,0.435942408178679,NA,NA
"MSTRG.58422|LOC111102727",7.51313689599815,0.00577539413966284,0.201310824017458,0.805020262466375,0.983367069754413
"MSTRG.22567|LOC111126457",8.6037344084064,0.00532579036209468,0.242180003818555,0.828294068016135,0.987036002350023
"MSTRG.78687|LOC111111840",3.19862282733483,-0.0365169027443741,0.493348432289931,0.360410115153847,0.907987441241343
"MSTRG.20576",1573.27069579573,0.0308949042236896,0.132641986430971,0.61817607410251,0.964382199775345
"MSTRG.31814",352.130210213735,0.0361875490445213,0.154618422696842,0.357273485574346,0.907236486535134
"MSTRG.31813",388.491050607642,0.158591248308686,0.32293197826724,0.0114526642947881,0.304772284809013
"MSTRG.31812",1603.64006470999,0.0769390940577452,0.131295688852666,0.245630712587782,0.854535118469213
"MSTRG.31811",2.17759288219411,-0.061676268078498,0.876812898405365,0.359845184891459,0.907663074387651
"MSTRG.20986",304.441341340763,0.0198042087297201,0.160158051125786,0.530842560295679,0.951756903463325
"MSTRG.43605|LOC111136953",17.9728994971015,-0.00264002164939353,0.231166310120315,0.91246959742339,0.994368019438772
"MSTRG.73749|LOC111111470",26.2886421784508,0.00896678394626286,0.205409644986778,0.705376514521463,0.974009139282417
"MSTRG.20984",24.6135874600331,0.0144760986077756,0.179929612160053,0.572003739063383,0.95991613886737
"MSTRG.37413",66.8288372833881,0.00552989567890641,0.15533801224623,0.861885883478324,0.99097479529199
"MSTRG.59052|LOC111104669",80.7380200008309,-0.0549178537906936,0.156594415145401,0.206551049879476,0.826702278338562
"MSTRG.79983|LOC111112135",10.4302023933262,-0.246473564353338,1.21219616703824,0.0294727880153839,0.457712082495843
"MSTRG.29860",1.28707465070921,0.0131698588849651,0.65026193120983,NA,NA
"MSTRG.35106",1840.34588728657,-0.0510498807504929,0.142008753589924,0.345633222226182,0.901842681271357
"MSTRG.5578",7.06973172777921,0.00158256326784913,0.200966224728,0.945590920257691,0.996385919492126
"MSTRG.5573",16.9533026082577,-0.0363296169754653,0.273821640189945,0.22681962737877,0.842462422134218
"MSTRG.5576",6.68853677428271,-0.458241073753001,1.74248802874779,0.0138206284185924,0.332481059549549
"MSTRG.52295|LOC111101179",12.0640074649543,-0.0547598702760353,0.571917887101996,0.229419217034818,0.842901509442713
"MSTRG.2438|LOC111103992",3.2083584419523,0.00240609608288075,0.240469419809743,0.921489783019027,0.994786150722947
"MSTRG.56277|LOC111102492",4.78630109031671,-0.018290855593719,0.354690679656944,0.556057613205035,0.957077961052687
"MSTRG.37779|LOC111138410",9.40758956005811,-0.0459511508368842,0.496696794272367,0.25783463586748,0.86209845713974
"MSTRG.21225",1473.86623015092,-0.0360250228440999,0.137111796013226,0.534106086041836,0.952065984560524
"MSTRG.83121|LOC111116440",2.5360186468561,0.0167201575386105,0.388198931729239,0.61490385443714,0.964307502865498
"MSTRG.41672|LOC111136679",3.97658814338595,-0.0116131719295151,0.227299626040168,0.634197143780674,0.967274537070844
"MSTRG.21223",223.126350714025,0.00581658183829217,0.140059220217581,0.912379413822606,0.994368019438772
"MSTRG.65255",506.628645901874,0.0395469958189392,0.203688322150683,0.206533836639303,0.826702278338562
"MSTRG.65250",5.50293937188822,0.00483788964190185,0.488098746668819,0.906517696061623,0.99428170831153
"MSTRG.65251",9.67513018596168,-0.061681559705266,0.478981497274813,0.143728596658942,0.770144684870982
"MSTRG.65252",259.823853478374,0.0163030035094316,0.178814147135838,0.533512448167525,0.952065984560524
"MSTRG.22558",552.07205604463,-0.0406925400859975,0.131521760724458,0.521196048195376,0.948913109541952
"MSTRG.22559",180.073677623584,0.0251455698312901,0.172457838605367,0.396119535524463,0.918946413160284
"MSTRG.22553",388.696266471128,0.0524881961790327,0.1528803482538,0.241254255854726,0.853158807090086
"MSTRG.22556",107.549585392275,-0.0228839549337949,0.14116866937412,0.660487859671525,0.971375952341654
"MSTRG.22555",537.843374365006,0.0194511795920371,0.129152244890771,0.762426398768989,0.978584563607627
"MSTRG.66315|LOC111108340",13.9454010105086,-0.00705942418054505,0.16804899974054,0.78587317121694,0.981201336014456
"MSTRG.1080",882.507206557701,-0.0484541600412384,0.180913231341785,0.175767665349641,0.803938454800961
"MSTRG.52328|LOC111099475",2.80562860895377,0.00426276298221666,0.289846281416022,0.874838019402012,0.991941553320125
"MSTRG.9144|LOC111119991",17.7297862794829,0.0081297576229423,0.280636352842363,0.759682230636714,0.978314878480902
"MSTRG.6001",1501.96156808202,0.0889020781734273,0.165950269901647,0.0748668981185517,0.640935787509585
"MSTRG.6002",728.585019586972,0.0235423680532988,0.1357227692295,0.68826292720429,0.973388771627567
"MSTRG.29559|LOC111131490",1.72213478006566,-0.000800732524320613,0.626370614950099,0.987804424639529,0.999770305721935
"MSTRG.6006",2720.06413620513,-0.0735238331088421,0.14397992938763,0.188423615169885,0.815731471074903
"MSTRG.67527|LOC111107363",12.1919783397014,-0.0140384696544188,0.18426944981781,0.576649903063394,0.959933940567981
"MSTRG.1783|LOC111133861",3.64551805955509,0.0247110241663364,0.194960049193742,0.364854026150593,0.909800349841496
"MSTRG.15960|LOC111119946",10.6689234783642,0.00512798670458375,0.178723543281521,0.831529273066614,0.987296555055516
"MSTRG.54219|LOC111105389",7.07143734792171,-0.0418215297621022,0.521819599195234,0.317446949584555,0.890325002174219
"MSTRG.45341|LOC111134806",2.87876197873926,0.000964815469673682,0.313634701390443,0.973017786485672,0.998729818048321
"MSTRG.65878",484.17989440843,0.114165786547602,0.137500239402421,0.0855472583153226,0.664533917722832
"MSTRG.65879",2534.39541396658,0.00131669466099763,0.170650373737659,0.957862318252046,0.997703693483129
"MSTRG.65873",3103.711233406,-0.0435615254380033,0.132287555163037,0.489229541736587,0.943241756925843
"MSTRG.65874",860.203061515038,0.0160894983746689,0.224857091280112,0.518909445830443,0.948472977537293
"MSTRG.1083",93.0865349975184,0.0328150799274653,0.158535558152787,0.364076261402139,0.909146918209792
"MSTRG.18833|LOC111122524",6.11039632615098,-0.0159973586237691,0.244542568154616,0.529371197631782,0.951331904544946
"MSTRG.51828",27512.8811884737,0.0459435210378792,0.211481294680143,0.163432040494625,0.79200785090234
"MSTRG.51824",3212.00687245857,0.0405749101280596,0.144870771928378,0.411049557946843,0.923469832277978
"MSTRG.51827",109.799185353402,-0.251475124751358,0.72112555701574,0.0101082248778308,0.28659547516679
"MSTRG.51820",1763.4967286511,-0.00382052084858634,0.157065209977966,0.899586351928613,0.993484555640732
"MSTRG.51821",2909.87898810881,-0.0142791946980704,0.137985322785403,0.79783159944983,0.98221092603452
"MSTRG.51822",620.655126657068,0.0188680063968714,0.142576119470205,0.705181610719064,0.97396475087136
"MSTRG.32022|LOC111128577",11.9439589381434,0.0143176380546654,0.23123408066111,0.564170862544479,0.958393787466435
"MSTRG.23680",2282.24444682928,-0.0103214238095048,0.151363965465862,0.777195389634493,0.980854782360478
"MSTRG.23682",31.1490091546506,-0.00115754747635142,0.155799589747191,0.9703355923572,0.998677247561995
"MSTRG.23685",711.473034065262,-0.0372075902628403,0.127371879475275,0.573879058415593,0.959933940567981
"MSTRG.23684",355.72176200371,-0.0867740454751676,0.146766603193191,0.124280140314965,0.741486246558336
"MSTRG.23687",1864.65815005364,0.0339134836424864,0.128824412421529,0.602294020418402,0.962289934018759
"MSTRG.30313|LOC111129707",25.3021776555712,0.0327903289064224,0.18451387576083,0.281577141303748,0.873762208477141
"MSTRG.70938",11.4349666692518,-0.00412779211484928,0.265443108334688,0.872313760493143,0.991775005054224
"MSTRG.57739|LOC111104136",7.68670408784431,-0.0223093305803889,0.249127979057249,0.400292521240149,0.919730680818255
"MSTRG.45338|LOC111134813",4.35479408089149,0.135018333264475,0.898038695534371,0.0706180623764078,0.62831558415793
"MSTRG.70933",578.345906299133,-0.0103097788975385,0.170162476727931,0.692748569935911,0.973388771627567
"MSTRG.11080",316.444119297561,0.0292590424477598,0.135806931373163,0.619247083516747,0.964427840008163
"MSTRG.11087",298.414193004163,0.0506063566865134,0.2414298616198,0.134185547570123,0.756280229424727
"MSTRG.11084",679.22845783968,-0.0266530332067784,0.137034413741239,0.642489949326145,0.969148906939152
"MSTRG.70934",80.9748193772335,0.00829866090023527,0.169284708940265,0.748686242067758,0.976670009684093
"MSTRG.73661|LOC111111975",11.6196419053379,0.00296991779352925,0.1697076218631,0.906110962599447,0.99428170831153
"MSTRG.14621|LOC111118237",6.61322009981291,21.5948975087892,4.78077621171696,7.65185549333024e-07,0.000324010990349925
"MSTRG.70789|LOC111113257",1.29131314628562,0.102078594672673,0.96672710648132,0.16460623389111,0.792966045350015
"MSTRG.5889|LOC111131872",39.5139731334165,-0.0344113945148117,0.265364263973764,0.242554325490725,0.853158807090086
"MSTRG.20906",638.010115030523,-0.0877245591852802,0.138419183315486,0.159762519766143,0.78815240865045
"MSTRG.20904",5.5588137008186,0.00986772810588297,0.185706953365398,0.683944761875127,0.973388771627567
"MSTRG.43118|LOC111133712",29.2006241884483,-0.0600917577716689,0.186808169498422,0.121092394020756,0.736911914546765
"MSTRG.47456|LOC111099631",77.3331006361751,0.0271720621486455,0.155229091633571,0.455801333971077,0.936341722886073
"MSTRG.20909",6178.03499290711,-0.00356333871343719,0.106371000395796,0.960012102493812,0.997774462915863
"MSTRG.20908",28.1083291940072,0.00242372149268009,0.161381339980553,0.930297014037884,0.995332346147084
"MSTRG.38558|LOC111137041",26.7441184193057,-0.00789855873650172,0.163201997873378,0.774451438975205,0.980419007107166
"MSTRG.1112|LOC111100957",8.83562680330034,0.0367102396855464,0.260402508099266,0.220256910002485,0.838464680757028
"MSTRG.22933|LOC111125904",6.90393618190788,-0.0169145351853203,0.248150448551903,0.50990575942953,0.947102947356094
"MSTRG.66854|LOC111108510",8.05796228307221,0.00677902176591904,0.191253603268381,0.77386630112133,0.980419007107166
"MSTRG.84482|LOC111117026",12.9079491116767,0.0417740232116148,0.386436516478529,0.229674721856158,0.842901509442713
"MSTRG.41601|LOC111137767",2.70439902788366,0.103327131249019,0.783101253619981,0.102402245150998,0.700730437295447
"MSTRG.41168",747.733546895477,0.0228529230485105,0.133144249400012,0.708785778954526,0.974133744111618
"MSTRG.7282|LOC111125444",23.7065950675774,-0.000550175579238361,0.195883190865491,0.981057505530236,0.999609646236831
"MSTRG.29385|LOC111131564",5.75950559816571,0.00133619823019124,0.200844744891181,0.954039937806767,0.997477636919804
"MSTRG.57527|LOC111103838",3.1657301585052,-0.015341867236029,0.372438332449508,0.633901001487735,0.967268442079615
"MSTRG.22358",172.079609280159,0.0782202770711721,0.1439655049605,0.168071887736994,0.795755793690188
"MSTRG.10754",487.808015300492,0.129293555124036,0.34716060683475,0.0206944751222544,0.394322923597861
"MSTRG.62224",4.49813845008159,-0.284988108789705,1.77859036704021,0.0539402600022189,0.568344908899944
"MSTRG.13221",951.267330940696,0.00223155006237069,0.144430288060883,0.961591812729653,0.997932439778219
"MSTRG.64390",1.4245622108296,-0.015376987124053,0.583043436718399,0.749837965571851,0.976850528135531
"MSTRG.64391",7.0910697941588,0.0935258715455086,0.441263433565073,0.0546954344035767,0.571417140498327
"MSTRG.64396",19.9016638336964,-0.00278350044032463,0.174230553331636,0.909246807520877,0.994368019438772
"MSTRG.64394",25.1282492090054,-0.0756482973728864,0.203367204018566,0.0730646363097402,0.635434008906272
"MSTRG.64395",4.67838667001272,0.0126227739043077,0.313352042629869,0.658100101221196,0.971375952341654
"MSTRG.13228",5.11303420681044,-0.103839202838271,0.762519446534435,0.0961832845562319,0.686817493245088
"MSTRG.13229",3.39517684165182,0.0194945502484608,0.290683214962009,0.481021232460315,0.94304908135301
"MSTRG.64398",8.75727432637592,-0.0392839514042736,0.390396457351282,0.255633254214597,0.86115054361996
"MSTRG.13879|LOC111121261",17.7356781368065,0.0486735229543307,0.248533488911613,0.142509863155749,0.767915337282336
"MSTRG.7766|LOC111105450",6.95859055707638,-0.0260338293709409,0.244039379095053,0.337873348307113,0.898568240910335
"MSTRG.47376",8.22707967289575,-0.0170796862531844,0.259534483824624,0.512792330998207,0.947510070115598
"MSTRG.47375",28.0416576745753,-0.0411995167516738,0.363236299074659,0.222276896161641,0.839762760206692
"MSTRG.47370",49.5105268101536,0.0302793586145875,0.2626045777818,0.286947901445541,0.876392722505386
"MSTRG.27702",3744.99502586507,0.0353987529879492,0.19560840506601,0.244800274228152,0.854191646498801
"MSTRG.46960|LOC111136220",18.2275062156764,-0.00586233857134281,0.206522412559907,0.802535708890255,0.98280323107724
"MSTRG.32507|LOC111128736",16.9423510306907,0.28547721883024,1.1945972828199,0.0197513314831501,0.38694946332314
"MSTRG.40064",1.7310136431264,-0.00326102296895954,0.503183658137556,0.938739868541265,0.996164713173847
"MSTRG.40062",1774.37989562842,-0.0105292679895045,0.141696447565927,0.835454550391152,0.987659815841368
"MSTRG.40060",16.2520598773978,0.00271423319705975,0.169667195059543,0.91413466789991,0.994405970701993
"MSTRG.40061",13.4779244571512,0.0265327427523842,0.192865606621773,0.34174964358156,0.900043307390256
"MSTRG.10866|LOC111118796",38.478080037385,-0.0186482248867934,0.163519996324788,0.533216990625536,0.952065984560524
"MSTRG.40068",1515.34926779515,0.0165401167874501,0.163174915574778,0.574717315913504,0.959933940567981
"MSTRG.40069",13.4877469480988,-0.0102133796391797,0.282565820351507,0.7024098728921,0.973920619658625
"MSTRG.20320",18.7111797310911,-0.0219382150408782,0.200466998354062,0.404112206124785,0.921519730530448
"MSTRG.25665|LOC111126514",7.31802372816155,0.00590529374122016,0.200399888149446,0.800797461433268,0.982772540687368
