"","GeneID","log2FoldChange","pvalue","padj","diffexpressed"
"6864","MSTRG.69998",-0.658463186808668,0.00623292809004936,0.222838768504084,"NO"
"6865","LOC111121090",0.0162373729770448,0.603874712294284,0.962289934018759,"NO"
"6866","LOC111131037",-0.0589596228594153,0.164698195054231,0.792966045350015,"NO"
"6867","MSTRG.75260",0.103554626364038,0.153416351155344,0.77980750899428,"NO"
"6868","MSTRG.54620",-0.0621388524106972,0.105349002599732,0.707210920102671,"NO"
"6870","MSTRG.54629",0.22197765403782,0.0163900988255947,0.356083748156479,"NO"
"6871","MSTRG.2884",-0.0347884961199642,0.277487627082522,0.872124898508667,"NO"
"6872","MSTRG.2887",-0.00723652218426423,0.758659083223398,0.978238791055492,"NO"
"6873","MSTRG.2886",-0.0293319117666752,0.30950447582689,0.88636241353654,"NO"
"6874","MSTRG.2881",0.0185003187477157,0.693428232437505,0.973388771627567,"NO"
"6875","LOC111129798",-0.0161293175471509,0.524222312327801,0.949648950253764,"NO"
"6876","LOC111113175",0.00599547827847893,0.799118366881467,0.982502332813953,"NO"
"6877","LOC111131575",-0.016146254767973,0.521411159076957,0.948924391502584,"NO"
"6878","MSTRG.10091",-0.0170491980696048,0.734475575975142,0.976253770633146,"NO"
"6879","MSTRG.10097",0.0316044934667087,0.362733644869366,0.908767883241185,"NO"
"6880","MSTRG.10095",0.0478877539831779,0.222884284320233,0.839980619729938,"NO"
"6881","MSTRG.10098",0.0557126775229382,0.173826720357982,0.802632130490282,"NO"
"6882","MSTRG.10099",-0.053867401137745,0.290674701152436,0.877838219809059,"NO"
"6883","MSTRG.40378",-0.0293700512428466,0.632043443988121,0.966957457423301,"NO"
"6884","LOC111121603",-0.0598427868270271,0.242995707456359,0.853158807090086,"NO"
"6885","MSTRG.82146",-0.00279782184101445,0.912271166335242,0.994368019438772,"NO"
"6886","LOC111130371",-0.0756071170375945,0.101294233665029,0.698231676900762,"NO"
"6887","MSTRG.15114",0.0120969450787687,0.78805075248932,0.981271959553702,"NO"
"6888","MSTRG.15115",-0.0578465205976692,0.361998154719919,0.908630257353308,"NO"
"6889","MSTRG.15117",-0.0602743418428219,0.395449822693907,0.918725007224314,"NO"
"6890","MSTRG.15110",-0.016125029395766,0.694957555852933,0.973388771627567,"NO"
"6891","LOC111135258",-0.0157792534509957,0.537212497491822,0.952332882857553,"NO"
"6892","MSTRG.15118",-0.0114022927208841,0.680640839436919,0.973110127673065,"NO"
"6893","MSTRG.15119",0.0220182473726256,0.706159192701078,0.974009139282417,"NO"
"6894","LOC111106438",-0.0584999187106252,0.124031350075807,0.741314083639473,"NO"
"6895","LOC111113055",0.551747100007595,0.00617033290455835,0.22134918113591,"NO"
"6896","MSTRG.39099",-0.0301953643421543,0.454646692828463,0.936341722886073,"NO"
"6897","MSTRG.39097",-0.0612158786777962,0.0976237818647204,0.691408078443721,"NO"
"6898","MSTRG.39096",-0.0286874553095211,0.6070209408121,0.962557616725287,"NO"
"6899","MSTRG.39094",-0.201951278372997,0.00476766712682227,0.191565299897402,"NO"
"6900","MSTRG.39093",-0.40602357471922,0.00193056923018848,0.11600307861895,"NO"
"6901","MSTRG.39090",-0.104609415655003,0.0667805443723516,0.614945813675585,"NO"
"6902","MSTRG.56667",-0.0891314680899504,0.0623185472560913,0.599174761133069,"NO"
"6903","MSTRG.56665",-0.00734841713917596,0.854036553012665,0.990428848551964,"NO"
"6904","MSTRG.56664",0.0460620741034437,0.320636080103908,0.890717284950945,"NO"
"6905","MSTRG.56663",0.0325897904146249,0.259045590697282,0.862163678202885,"NO"
"6906","MSTRG.56661",0.065389679972904,0.0994747573812236,0.695429781342743,"NO"
"6907","LOC111126339",0.0380236297864626,0.242158956926408,0.853158807090086,"NO"
"6908","MSTRG.36825",0.0176762190183574,0.731043816608921,0.976253770633146,"NO"
"6909","MSTRG.14648",-0.0513647732372317,0.344580887595672,0.901842681271357,"NO"
"6911","MSTRG.14640",-0.051949806034092,0.142249825840491,0.767407879673165,"NO"
"6912","MSTRG.14647",-0.0934591366693924,0.0998935847206079,0.695790001075507,"NO"
"6913","MSTRG.14645",0.00568200453589729,0.810041617964845,0.984362618829479,"NO"
"6914","MSTRG.14644",0.136970328948128,0.0536929851828449,0.567484304919706,"NO"
"6915","MSTRG.82511",1.09646605980429,0.00371198731493184,0.167443488113448,"NO"
"6916","MSTRG.39638",0.00619172028112645,0.809811774317011,0.984247983433751,"NO"
"6917","MSTRG.20516",0.0591211768764095,0.132158066242736,0.751960018459267,"NO"
"6918","MSTRG.39633",0.0845321020712615,0.209914029698736,0.829357985454348,"NO"
"6919","MSTRG.39632",-0.770177122574579,0.0217700352066921,0.40343015644398,"NO"
"6920","MSTRG.39631",-0.0444535467288346,0.259721641508463,0.862266960012899,"NO"
"6921","MSTRG.39630",0.0684558224754568,0.078483603965978,0.647119527040234,"NO"
"6922","MSTRG.39636",0.000159300461635283,0.995065924939412,1,"NO"
"6923","LOC111137101",-0.0290450260365654,0.35782599882232,0.907236486535134,"NO"
"6924","MSTRG.56083",0.00696718853459697,0.830257504731012,0.987036002350023,"NO"
"6925","MSTRG.56087",0.00164465939706558,0.94442011834768,0.996385919492126,"NO"
"6926","LOC111119677",-0.0385817994095479,0.230285171954132,0.842901509442713,"NO"
"6927","MSTRG.38324",0.0142697449949146,0.647661763006999,0.969706841442487,"NO"
"6928","MSTRG.38322",0.0253336224707724,0.421106622447305,0.926600345018534,"NO"
"6929","MSTRG.38320",0.0491350369780223,0.31824821962778,0.890499618157065,"NO"
"6930","MSTRG.36188",0.0398016840633851,0.48170569287034,0.94304908135301,"NO"
"6931","MSTRG.36189",-0.866995091980035,0.00423778316586456,0.178835802443272,"NO"
"6932","LOC111134552",-0.0245266911885895,0.434714773269451,0.930021567655315,"NO"
"6933","MSTRG.36184",0.00691244834212433,0.825513626765457,0.986910964544562,"NO"
"6935","MSTRG.30911",0.0622762378811614,0.0963427800196408,0.687370274614334,"NO"
"6936","MSTRG.30913",0.0360998910605323,0.483439751485579,0.943159145625816,"NO"
"6937","MSTRG.30912",-0.000711354331306403,0.97567079973602,0.998976094790462,"NO"
"6938","MSTRG.30915",0.17984641468428,0.0136503116354389,0.331206728647561,"NO"
"6939","MSTRG.30914",-0.0164314685426437,0.544811568902471,0.954587000810794,"NO"
"6940","MSTRG.30917",0.0821202297906618,0.121300503413355,0.737133701467679,"NO"
"6941","MSTRG.30919",-0.0870023611226674,0.0900655625545947,0.675322506088769,"NO"
"6942","LOC111122954",0.00864861147638251,0.763950981455618,0.978732911339568,"NO"
"6943","LOC111114759",-0.00024927679089253,0.994934157685225,1,"NO"
"6944","LOC111108601",0.00161510016461198,0.946477950630516,0.996385919492126,"NO"
"6945","MSTRG.71524",-0.000327448819268346,0.991304823779313,0.999930093686919,"NO"
"6947","MSTRG.19551",-0.0096824796770022,0.760428167841048,0.978501007029648,"NO"
"6948","LOC111132121",-7.18051846407749,8.47535239269658e-07,0.000352874967298124,"DOWN"
"6949","MSTRG.2058",-0.0172031898438116,0.520472234953682,0.948662444134076,"NO"
"6950","LOC111117002",-0.00778107902190032,0.747228817661625,0.976462705751096,"NO"
"6951","MSTRG.2053",-0.0274832286568698,0.487465017330772,0.943241756925843,"NO"
"6952","MSTRG.2051",0.0674353794975764,0.282786101681217,0.874225681529949,"NO"
"6953","MSTRG.2056",0.0658557512960101,0.138014200278522,0.760241969208112,"NO"
"6954","LOC111117658",-0.0479044173693462,0.403294965202941,0.921145891022322,"NO"
"6955","MSTRG.67694",0.0850915926931437,0.0522393502937334,0.560768819699423,"NO"
"6956","MSTRG.62267",-0.00216237084448745,0.935555461987554,0.995722341745972,"NO"
"6957","MSTRG.72777",-0.135440555043441,0.0444927412658391,0.531190489933117,"NO"
"6958","MSTRG.72772",0.0274876748686809,0.500527356317577,0.944334656973316,"NO"
"6959","MSTRG.67698",1.99274901534003,0.00297412570974101,0.148081775097905,"NO"
"6960","LOC111114707",0.0294027390737676,0.299430333262146,0.882117385800383,"NO"
"6961","MSTRG.15928",0.0430765637681141,0.172737093379297,0.800909325985282,"NO"
"6963","MSTRG.82962",-0.0289371639749952,0.340906292059572,0.900043307390256,"NO"
"6964","LOC111129819",0.0450787596729349,0.170893272105895,0.798310471869681,"NO"
"6965","LOC111128265",0.0310141488262622,0.278637912703805,0.87258356191196,"NO"
"6966","LOC111130456",-0.0224520673593635,0.391312653753856,0.917544059660933,"NO"
"6967","MSTRG.81438",-0.0210210864282331,0.425484074042048,0.928089913002493,"NO"
"6968","MSTRG.81439",0.027720998524539,0.487813080386065,0.943241756925843,"NO"
"6969","LOC111127145",0.0646522899177193,0.103372892722273,0.702928508953769,"NO"
"6970","MSTRG.81433",0.00767276502703786,0.905414671802907,0.99421878973548,"NO"
"6971","MSTRG.81430",0.0194146975848354,0.463494463701535,0.939150517374992,"NO"
"6972","MSTRG.81431",-0.0267989596670835,0.401977477664245,0.920471091934806,"NO"
"6973","MSTRG.81437",0.0803069049934445,0.174819891129134,0.80344261121502,"NO"
"6975","LOC111125407",-0.0495593474303109,0.139230824066121,0.762675674313091,"NO"
"6976","MSTRG.70907",-0.00605757096842755,0.817844847196893,0.985750955986426,"NO"
"6977","MSTRG.34762",-0.149179502440824,0.0129274748397276,0.324487896718146,"NO"
"6978","MSTRG.34760",0.017113381713819,0.750994054735225,0.977010294614724,"NO"
"6979","MSTRG.78528",0.00950964337094333,0.760546749705566,0.978501007029648,"NO"
"6980","MSTRG.34767",0.0111494998808216,0.690767245732121,0.973388771627567,"NO"
"6981","MSTRG.34764",-0.0365334382132206,0.424455295935364,0.927511475459718,"NO"
"6982","MSTRG.78524",-0.0150684884884717,0.597307654724091,0.962116199708573,"NO"
"6983","MSTRG.78520",0.0500536342534246,0.16066313788552,0.789020594592052,"NO"
"6984","MSTRG.23948",0.054561670314254,0.181797205026579,0.809984058829662,"NO"
"6985","MSTRG.70731",-0.0520434246899508,0.273666220660795,0.869736808967826,"NO"
"6986","MSTRG.70730",-0.0242275246735656,0.361878501902235,0.908630257353308,"NO"
"6987","LOC111101329",-0.00611418590122197,0.884208140446809,0.992076781117265,"NO"
"6988","LOC111118411",-0.00291602069918282,0.91794119424951,0.994644892121617,"NO"
"6989","MSTRG.70737",0.00788195567335209,0.755659049814914,0.977625661146721,"NO"
"6990","MSTRG.70736",0.0495989630145159,0.152560997988415,0.779100321005485,"NO"
"6991","MSTRG.70739",0.0627116920840088,0.150279320955485,0.776386873880136,"NO"
"6992","MSTRG.70738",-0.0167404929067543,0.50626881274963,0.945968974584339,"NO"
"6993","LOC111112453",-0.0567222757770111,0.382337624136189,0.914591182716894,"NO"
"6994","MSTRG.26915",0.0301798552187717,0.307998895330681,0.885461489488998,"NO"
"6995","MSTRG.26912",0.0990473200017418,0.175985264816346,0.804010802536832,"NO"
"6996","MSTRG.26910",-0.0264141831587674,0.622088792793245,0.965015588320511,"NO"
"6997","MSTRG.26918",-0.0898512203271201,0.10275176117389,0.701601869265468,"NO"
"6998","MSTRG.25358",-0.0128961538953939,0.604626470168684,0.962337564372616,"NO"
"6999","LOC111133291",-0.0305207897766459,0.324921335535857,0.893162063793383,"NO"
"7000","LOC111128136",-0.00303867427967427,0.898560302757768,0.993484555640732,"NO"
"7001","LOC111099375",0.0082616924893198,0.755542390884811,0.977625661146721,"NO"
"7003","MSTRG.23944",0.0165167926138901,0.50828326687618,0.946388756738327,"NO"
"7004","LOC111109839",-0.0265871160112542,0.433473719575648,0.92979649712308,"NO"
"7005","LOC111101889",-0.148477182193699,0.0132413676553527,0.327615404678731,"NO"
"7006","LOC111107657",0.0356985214456477,0.241728151629361,0.853158807090086,"NO"
"7007","LOC111099109",0.0181137544595671,0.492094620627094,0.943241756925843,"NO"
"7008","LOC111137895",-0.132829387223163,0.0235431064845342,0.415794536266771,"NO"
"7009","LOC111104972",0.00512928873643959,0.836855749260535,0.98782580591565,"NO"
"7010","MSTRG.70199",0.000541830169343021,0.982559195626208,0.99961101658734,"NO"
"7011","MSTRG.70198",0.0068108261839975,0.774556008608912,0.980419007107166,"NO"
"7012","MSTRG.72215",0.00342124399435355,0.89787010724092,0.993373711459144,"NO"
"7013","LOC111135863",0.0529426196802042,0.163135436336345,0.791749652790908,"NO"
"7014","MSTRG.70196",0.00423602793276243,0.856333716176926,0.990428848551964,"NO"
"7015","MSTRG.70193",0.0291925229309775,0.307350698692658,0.885461489488998,"NO"
"7016","MSTRG.70192",0.047254160933261,0.205523790412912,0.825822548474733,"NO"
"7017","MSTRG.72217",0.0038584765573512,0.921955487486329,0.994822838077926,"NO"
"7018","MSTRG.46163",-0.000838158144634253,0.983138502173651,0.999770305721935,"NO"
"7019","MSTRG.31848",-0.0162770145269785,0.594270576355628,0.962013550126916,"NO"
"7020","LOC111137650",7.8806912149e-05,0.997601284924615,1,"NO"
"7021","MSTRG.20545",-0.173888156094373,0.00803465028233913,0.257796239671873,"NO"
"7022","LOC111136847",-0.00416149850020297,0.866298379273243,0.991369443332584,"NO"
"7023","MSTRG.31840",-0.000477056815046134,0.98439006701924,0.999770305721935,"NO"
"7024","MSTRG.31844",-0.00402446680467677,0.878075747846223,0.99201519657405,"NO"
"7025","MSTRG.31845",0.0096170280096385,0.731864381297276,0.976253770633146,"NO"
"7026","MSTRG.21499",0.156853471342824,0.0209308931404953,0.396005089133352,"NO"
"7027","MSTRG.64572",-0.0621150233696713,0.163329420183712,0.79200785090234,"NO"
"7028","LOC111137632",-0.023876561051964,0.624580226459319,0.96541174443272,"NO"
"7029","MSTRG.64571",0.0187035637223716,0.711326306755683,0.974133744111618,"NO"
"7030","MSTRG.21492",-0.0543503013674298,0.321731265888683,0.891420197792185,"NO"
"7031","MSTRG.21490",0.0524824559978108,0.126172120820998,0.742720086031868,"NO"
"7032","MSTRG.21497",-0.0334396269910611,0.355153682403157,0.906038561510674,"NO"
"7033","MSTRG.64578",0.0271606593517409,0.332144888678326,0.897147750196433,"NO"
"7034","MSTRG.64579",0.384448645527731,0.0232307726107734,0.413409846807624,"NO"
"7035","MSTRG.65224",-0.0961208539212373,0.168615714488651,0.795834510986881,"NO"
"7036","MSTRG.65227",-0.00575310660443583,0.826662113238055,0.986980301634183,"NO"
"7037","MSTRG.65221",-0.376320423390285,0.00798479165633839,0.256352051252098,"NO"
"7038","MSTRG.65220",0.0102838277359632,0.666671350128692,0.971531735576784,"NO"
"7039","MSTRG.65223",0.0281012049470825,0.519506012611354,0.948504074514406,"NO"
"7040","LOC111134678",-0.0439755259736948,0.16752696993492,0.795660663083823,"NO"
"7041","MSTRG.37443",0.11471026863739,0.118617938638959,0.732109265529065,"NO"
"7043","MSTRG.37441",0.0455709004100286,0.164671754342307,0.792966045350015,"NO"
"7044","MSTRG.37446",0.190527972450806,0.00589694175466901,0.215405962007637,"NO"
"7045","MSTRG.37444",0.162381219855793,0.0137798532517202,0.332107034392395,"NO"
"7046","MSTRG.37448",-0.0210164205483516,0.436409634483873,0.930767218147247,"NO"
"7047","MSTRG.37449",0.00188012463847869,0.974306634591082,0.998976094790462,"NO"
"7048","LOC111126809",0.0515779098819406,0.132008137684136,0.751528240344967,"NO"
"7049","LOC111128146",-0.00136968675212622,0.953248422937419,0.997477636919804,"NO"
"7050","MSTRG.54039",0.0389862416161607,0.3734619170598,0.912071074073145,"NO"
"7051","MSTRG.5520",0.0792798901164765,0.110294450628489,0.718257194976387,"NO"
"7053","LOC111117468",-0.00893945554426386,0.762826803133782,0.978584563607627,"NO"
"7054","MSTRG.5524",-0.0479836769329301,0.164179840320118,0.792671422261404,"NO"
"7055","MSTRG.5528",0.055671935613787,0.164398411734288,0.792966045350015,"NO"
"7056","LOC111108553",-0.0149547883538398,0.543370708047055,0.954549913938431,"NO"
"7057","MSTRG.25494",0.0808915784328452,0.0995388721822128,0.695429781342743,"NO"
"7058","MSTRG.25490",-0.0127098667377062,0.667055748009468,0.971658593013716,"NO"
"7059","MSTRG.25491",0.00119276724899849,0.963219341671766,0.997943770446676,"NO"
"7060","MSTRG.25499",0.0103644746313446,0.680522388003575,0.973110127673065,"NO"
"7061","MSTRG.5933",0.0763853007632341,0.0687545756869737,0.621645773598113,"NO"
"7062","MSTRG.72577",-0.00171944746373789,0.941276162969265,0.996220324364149,"NO"
"7063","LOC111134216",0.0489229822090247,0.177105322308304,0.80473431488853,"NO"
"7064","LOC111112801",-0.0281273705591741,0.381283114840956,0.914319164902009,"NO"
"7065","MSTRG.22562",0.0318578421244991,0.655338778199268,0.970941449818479,"NO"
"7066","MSTRG.22566",-0.043685945478303,0.285780079744833,0.876057131233588,"NO"
"7067","MSTRG.22565",0.029789251791394,0.290445092548215,0.877592294781256,"NO"
"7068","MSTRG.54081",0.0471538677904555,0.326910121074145,0.894684043399816,"NO"
"7069","MSTRG.54080",-0.00236620131682359,0.950113518862758,0.996934192478118,"NO"
"7070","LOC111113368",-0.127048384554373,0.0428497180068632,0.524847009277023,"NO"
"7071","LOC111106467",-0.00178790990810119,0.957124507664209,0.997565886997419,"NO"
"7072","LOC111130390",0.0217094297960584,0.405517006952157,0.921840805328205,"NO"
"7073","LOC111132058",0.0814778226073868,0.0876654827779466,0.67014918589623,"NO"
"7074","LOC111100448",0.0017678868378707,0.939614984391372,0.996220324364149,"NO"
"7075","MSTRG.49988",-0.0580471005083899,0.294985000916743,0.880454365705649,"NO"
"7076","MSTRG.49982",-0.00929228323738994,0.71721530985698,0.974429015448713,"NO"
"7077","MSTRG.49984",-0.000579110404329987,0.980056377368943,0.999370180571533,"NO"
"7078","MSTRG.51855",-0.0935649325852933,0.0507742205171614,0.555741763255215,"NO"
"7079","MSTRG.51854",0.0678233768651727,0.0900632956165313,0.675322506088769,"NO"
"7080","MSTRG.51857",-0.118740082980336,0.0332455761244402,0.481611918546968,"NO"
"7081","MSTRG.51851",0.141476561720754,0.0154619784145146,0.347611833598761,"NO"
"7082","MSTRG.51858",-0.0270512888557889,0.692826104840316,0.973388771627567,"NO"
"7083","LOC111125343",0.00479349033830557,0.837294053858906,0.987847627064008,"NO"
"7084","MSTRG.70447",-0.183167271275142,0.0371242943811192,0.500875113060098,"NO"
"7085","LOC111107667",0.0309250537459875,0.508392000147941,0.94644889213775,"NO"
"7086","LOC111111797",-0.00321007240923188,0.924121036815102,0.994822838077926,"NO"
"7087","LOC111120226",-0.0144446278423865,0.710083892865839,0.974133744111618,"NO"
"7088","LOC111107890",0.0152763900580328,0.617167251583907,0.964307502865498,"NO"
"7089","LOC111118106",-0.00357793639599602,0.886978127572876,0.992128160594588,"NO"
"7090","LOC111119182",0.0202778020829028,0.433706195062505,0.92979649712308,"NO"
"7091","LOC111103116",0.00512558692873888,0.845370827652382,0.989155924479748,"NO"
"7092","MSTRG.65761",-0.0137130916604279,0.576797214530019,0.959933940567981,"NO"
"7093","MSTRG.7412",-0.0579010862097092,0.106203006555057,0.709585442313566,"NO"
"7094","LOC111134266",0.0320141789945436,0.26541671164321,0.8659222915073,"NO"
"7095","LOC111099545",0.0371453406003778,0.242908876439771,0.853158807090086,"NO"
"7096","MSTRG.27234",0.029797627664271,0.549374955077496,0.956069848024469,"NO"
"7097","MSTRG.27235",0.00681959534318917,0.891934720278434,0.992623347324351,"NO"
"7098","MSTRG.27237",-0.147764446369651,0.0298573586819882,0.460328245823568,"NO"
"7099","MSTRG.27239",0.00590312466130489,0.921944911678194,0.994822838077926,"NO"
"7100","LOC111114598",0.00991684961433867,0.790356770668064,0.981388416699191,"NO"
"7101","LOC111099104",-0.0316828408032389,0.269928371253961,0.868389456557536,"NO"
"7102","LOC111121839",0.0338431059414351,0.244649507571089,0.854041491444416,"NO"
"7103","MSTRG.20950",-0.0534884833549622,0.216986073281056,0.835711963623682,"NO"
"7104","MSTRG.20951",0.00539077244644449,0.817916207562979,0.985750955986426,"NO"
"7105","MSTRG.20954",-0.0292400393544501,0.393621293327496,0.918233622213488,"NO"
"7106","MSTRG.20955",-0.0522342009930751,0.183633186735424,0.811644257955559,"NO"
"7107","MSTRG.20957",0.0970776966580282,0.128284258200847,0.745830492098703,"NO"
"7108","MSTRG.46459",-0.0360041528097037,0.23690132675471,0.849483042491046,"NO"
"7109","MSTRG.46451",0.00975204961879729,0.745708209877665,0.97644065687075,"NO"
"7110","MSTRG.46452",0.00809327898232327,0.757354111910101,0.977781095980751,"NO"
"7111","MSTRG.46455",-0.0569633973754461,0.241409367679211,0.853158807090086,"NO"
"7112","MSTRG.46456",-9.84894503764038e-05,0.997385200718457,1,"NO"
"7113","MSTRG.63132",0.0417238425005224,0.423212002424726,0.927189239783475,"NO"
"7114","MSTRG.47588",-0.0523030132376229,0.186448794113429,0.814002375936435,"NO"
"7115","LOC111132981",0.0713534629085796,0.116500269219957,0.729050911769839,"NO"
"7116","LOC111114965",-0.0111420565557845,0.835598644429136,0.987659815841368,"NO"
"7117","MSTRG.47587",0.00210782637105481,0.927741021015905,0.995022555699443,"NO"
"7118","MSTRG.47581",0.00945609608556985,0.725820967555124,0.975932010380274,"NO"
"7119","MSTRG.63136",0.0289581662972579,0.459023952178116,0.937279516954064,"NO"
"7120","LOC111117191",-0.0282907424767916,0.310587501613901,0.886911234154466,"NO"
"7121","LOC111130418",-0.00927832880110071,0.699966363614947,0.973691215985066,"NO"
"7122","LOC111125846",-0.0137446841099103,0.703004127412614,0.973959356976787,"NO"
"7123","MSTRG.63138",-0.0343305219264402,0.290074575379117,0.877494604722269,"NO"
"7124","MSTRG.50420",0.0176250893675556,0.512561676308559,0.947510070115598,"NO"
"7125","MSTRG.10708",-0.0262067200822698,0.527350374364978,0.950801918111513,"NO"
"7126","MSTRG.10709",-0.0725549570663871,0.170219351044365,0.797723171411154,"NO"
"7127","LOC111101877",-0.00657368651812424,0.825663637041298,0.986960662637978,"NO"
"7128","MSTRG.10702",-0.00200617719957435,0.941376890593749,0.99624108563846,"NO"
"7129","LOC111110447",0.0990144295771114,0.0650299606730736,0.610978896679124,"NO"
"7130","MSTRG.10700",0.0357110116936914,0.362327009449248,0.908630257353308,"NO"
"7131","MSTRG.10701",0.00667804791011772,0.81950563192355,0.985829803903885,"NO"
"7132","MSTRG.10706",0.00629950851006822,0.792384730865123,0.981739922010393,"NO"
"7133","MSTRG.10707",0.0144620681392129,0.555978263518811,0.957077961052687,"NO"
"7134","MSTRG.10705",0.00173724375705155,0.946833416731079,0.996385919492126,"NO"
"7135","LOC111115965",-0.0352533407786165,0.252109635823253,0.858445567224301,"NO"
"7136","MSTRG.12709",-0.0877173172314734,0.18627300281774,0.814002375936435,"NO"
"7137","MSTRG.12704",0.0296761287034772,0.630325728646261,0.966331319869773,"NO"
"7138","MSTRG.12706",-0.00459232195240177,0.845095392348106,0.989155924479748,"NO"
"7139","MSTRG.12707",0.00911832227967766,0.843135412102369,0.98876690510579,"NO"
"7140","MSTRG.12701",0.026229688946627,0.358762171045223,0.907364390795343,"NO"
"7141","MSTRG.47326",-0.0353691955124874,0.300846435055247,0.882406390421133,"NO"
"7142","MSTRG.12703",-0.0239550781650962,0.707063276069042,0.974133744111618,"NO"
"7144","MSTRG.17063",0.00416223030090849,0.859069433512628,0.990658773851818,"NO"
"7145","MSTRG.17060",0.0143184645055736,0.731115029144504,0.976253770633146,"NO"
"7146","MSTRG.17067",0.0127056949752802,0.614388320950839,0.964215563365639,"NO"
"7147","MSTRG.17064",-0.0025755523803137,0.91200075347069,0.994368019438772,"NO"
"7148","MSTRG.17065",-0.0729739006812066,0.201127820968532,0.824428468020824,"NO"
"7149","MSTRG.33114",-0.0502068475718093,0.261041091754061,0.863001586966081,"NO"
"7150","MSTRG.33115",1.48975874350311,0.000959822430530885,0.0741996062268737,"NO"
"7151","MSTRG.17069",0.00434878222112668,0.879923323512866,0.992036430207611,"NO"
"7152","MSTRG.33112",0.030796420598917,0.318590024228568,0.890571019575779,"NO"
"7153","LOC111104812",0.0208509353384258,0.454214562110873,0.936177492627125,"NO"
"7154","LOC111126401",0.0258423871109303,0.34685456138445,0.901966653291706,"NO"
"7155","MSTRG.38696",0.0524804787795696,0.250294463481145,0.85762802970413,"NO"
"7156","MSTRG.38694",0.0487356669900682,0.438616786278276,0.931031056724175,"NO"
"7157","MSTRG.38692",-0.012521518540543,0.723926976526027,0.975388859662379,"NO"
"7158","MSTRG.38690",-0.0388393334703014,0.20681672336314,0.82698314021357,"NO"
"7159","MSTRG.38691",0.0104104924774077,0.80306160969905,0.983019393385112,"NO"
"7160","LOC111127051",0.0853979006557779,0.138424739790158,0.760954503404302,"NO"
"7161","LOC111123253",-9.16526241580091e-05,0.996850018193758,1,"NO"
"7162","MSTRG.40057",0.131001040352954,0.0745110489065653,0.6400876768272,"NO"
"7163","MSTRG.40054",0.0320824996155864,0.265214841375524,0.865717955887004,"NO"
"7164","MSTRG.40052",-0.00024944812854784,0.99370882921711,1,"NO"
"7165","LOC111107242",-0.0138657958405125,0.581442720419192,0.960778214091888,"NO"
"7166","LOC111135283",-0.00064506592004999,0.984693541280508,0.999770305721935,"NO"
"7167","MSTRG.15990",0.0388234490547873,0.219615523890892,0.838334540627974,"NO"
"7168","MSTRG.69412",0.0284120464843797,0.394795226855531,0.918681260921929,"NO"
"7169","MSTRG.69413",-0.031418114167969,0.278893740916515,0.872798577817317,"NO"
"7170","MSTRG.69411",-0.0164258264518113,0.581357872947345,0.960778214091888,"NO"
"7171","LOC111100290",0.695648624760546,0.0110413308497698,0.299427260054733,"NO"
"7172","MSTRG.15993",0.00507603475423985,0.86678977155937,0.991417057312865,"NO"
"7173","LOC111100795",0.00687363988833456,0.787293522473893,0.981201336014456,"NO"
"7174","MSTRG.32643",-0.0225469236113009,0.482802330369229,0.943159145625816,"NO"
"7175","MSTRG.32642",0.0449523004067989,0.164693883343667,0.792966045350015,"NO"
"7176","MSTRG.32641",-0.0244100817146363,0.364675370277566,0.909709023486489,"NO"
"7177","MSTRG.62771",0.0162316024282374,0.748619388189578,0.976670009684093,"NO"
"7178","MSTRG.62777",0.0354613632319935,0.235174760084403,0.84776208073027,"NO"
"7179","MSTRG.32645",0.103331603676462,0.147842139769371,0.772265052569988,"NO"
"7180","MSTRG.32649",0.0231461917674049,0.681169371509569,0.973110127673065,"NO"
"7181","LOC111137936",-0.01836318628691,0.469984640848139,0.940550522072245,"NO"
"7182","LOC111120302",-0.00508812235451086,0.851655694287498,0.990212276625075,"NO"
"7183","MSTRG.71747",0.00545242165570389,0.81865325845425,0.985750955986426,"NO"
"7184","LOC111117489",-0.0251474335475663,0.496988218612835,0.943538590925265,"NO"
"7185","MSTRG.71746",-0.0160546856819767,0.57171860021043,0.959828856420038,"NO"
"7186","MSTRG.25517",-0.07678027588844,0.19762435443607,0.820826946938171,"NO"
"7187","MSTRG.3652",0.0565735477905326,0.137370620579095,0.758947523998817,"NO"
"7188","MSTRG.3657",-0.00636675523667427,0.803737065757679,0.983087689760975,"NO"
"7189","MSTRG.3656",0.106291718103425,0.0662541448790041,0.613810988731811,"NO"
"7190","MSTRG.3654",-0.0149745914144742,0.604281724620617,0.962289934018759,"NO"
"7191","MSTRG.3658",0.033126802320745,0.332266616087249,0.897147750196433,"NO"
"7192","LOC111131712",0.00520589256279335,0.824049117858279,0.986825176616485,"NO"
"7193","LOC111107174",0.0508176772640761,0.170718995019431,0.798221238983024,"NO"
"7194","MSTRG.4924",-19.6924310266135,1.17288800990201e-10,1.55046998248972e-07,"DOWN"
"7195","MSTRG.4925",0.0602479850860958,0.325370842615361,0.89351514126058,"NO"
"7196","MSTRG.4927",-0.00035889432653515,0.987645800740505,0.999770305721935,"NO"
"7197","MSTRG.4920",0.0161669152721001,0.521435541341208,0.948924391502584,"NO"
"7198","MSTRG.4921",0.02228015382453,0.455894397464998,0.936341722886073,"NO"
